Id,Action
12881,0.6223523421588595
12882,0.06631025118805159
12883,0.32408350305498984
12884,0.6071961982348948
12885,0.7722505091649694
12886,0.8167006109979633
12887,0.6806856754921928
12888,0.6606245756958588
12889,0.8109131025118805
1289,0.1884419551934827
12890,0.4693991853360489
12891,0.7759843856076035
12892,0.6750339443312967
12893,0.38357094365241007
12894,0.9842328581126952
12895,0.32830957230142566
12896,0.3345553292600136
12897,0.5526137135098439
12898,0.5078750848608282
12899,0.8823998642226748
129,0.20023761031907672
1290,0.8689409368635438
12900,0.8636116768499661
12901,0.8135437881873727
12902,0.720366598778004
12903,0.27053632043448744
12904,0.1371520706042091
12905,0.48990156143923963
12906,0.6006449422946368
12907,0.7551765105227427
12908,0.1524100475220638
12909,0.7445689069925322
1291,0.6913102511880516
12910,0.0033435166327223354
12911,0.3174643584521385
12912,0.8954175152749491
12913,0.45095044127630685
12914,0.5455023761031907
12915,0.6943991853360488
12916,0.2831296673455533
12917,0.0003054989816700611
12918,0.6687033265444671
12919,0.7270536320434487
1292,0.23929056347589953
12920,0.23565852002715545
12921,0.36970468431771897
12922,0.5152919212491514
12923,0.9359470468431772
12924,0.020349626612355738
12925,0.6800067888662593
12926,0.4540393754243041
12927,0.599745417515275
12928,0.921877121520706
12929,0.5527494908350306
1293,0.5376612355736592
12930,0.9367617107942974
12931,0.8875254582484725
12932,0.7938560760353021
12933,0.28005770536320435
12934,0.28211133740665306
12935,0.7649355057705364
12936,0.39159877800407333
12937,0.6594025797691786
12938,0.4506449422946368
12939,0.016463000678886626
1294,0.29170061099796335
12940,0.3027325186693822
12941,0.6620162932790224
12942,0.798336727766463
12943,0.7926849966055669
12944,0.563255261371351
12945,0.9015274949083503
12946,0.2451459606245757
12947,0.028343516632722335
12948,0.9338934147997284
12949,0.13834012219959266
1295,0.750050916496945
12950,0.03440257976917855
12951,0.16440936863543787
12952,0.5801595383570943
12953,0.12316700610997963
12954,0.6859979633401222
12955,0.84173455532926
12956,0.3546164290563476
12957,0.4791412084181942
12958,0.4774270196877122
12959,0.7489646978954515
1296,0.20880855397148676
12960,0.6117617107942973
12961,0.745010183299389
12962,0.9579429735234216
12963,0.0993041412084182
12964,0.8270027155465037
12965,0.28935845213849287
12966,0.9849626612355736
12967,0.440071283095723
12968,0.32847929395790904
12969,0.5324168363883232
1297,0.8589952477936185
12970,0.08187372708757637
12971,0.2957399864222675
12972,0.07079090291921249
12973,0.5439069925322472
12974,0.7376612355736591
12975,0.6616089613034624
12976,0.24504412763068567
12977,0.23647318397827563
12978,0.8074168363883232
12979,0.7504412763068568
1298,0.4586897488119484
12980,0.908418194161575
12981,0.45884249830278345
12982,0.7682281059063136
12983,0.23973183978275628
12984,0.34910047522063814
12985,0.9455872369314324
12986,0.4794806517311609
12987,0.4709606245756959
12988,0.736490156143924
12989,0.4989986422267481
1299,0.3148336727766463
12990,0.343397827562797
12991,0.4244738628649016
12992,0.6445349626612356
12993,0.2711642905634759
12994,0.04932111337406653
12995,0.1360488798370672
12996,0.27695179904955874
12997,0.06525797691785472
12998,0.3544976238968092
12999,0.42522063815342837
13,0.2737440597420231
130,0.37123217922606927
1300,0.1982009504412763
13000,0.8344025797691785
13001,0.8034792939579091
13002,0.6600984385607603
13003,0.8486252545824847
13004,0.716785471826205
13005,0.7690597420230821
13006,0.1879327902240326
13007,0.11894093686354379
13008,0.8991853360488798
13009,0.24721656483367277
1301,0.46154107264086897
13010,0.5072471147318398
13011,0.231754921928038
13012,0.6639002036659878
13013,0.6875254582484726
13014,0.756551255940258
13015,0.2253224711473184
13016,0.26384928716904277
13017,0.6098099117447386
13018,0.8042600135777325
13019,0.319806517311609
1302,0.15610997963340123
13020,0.08596401900882553
13021,0.05964019008825526
13022,0.7913951120162933
13023,0.44562118126272915
13024,0.28301086218601496
13025,0.20290224032586557
13026,0.25853699932111335
13027,0.8562118126272913
13028,0.8245417515274949
13029,0.1589613034623218
1303,0.5798200950441277
13030,0.7854378818737271
13031,0.8909368635437882
13032,0.8629327902240326
13033,0.23251866938221316
13034,0.664867617107943
13035,0.011507128309572302
13036,0.8949762389680923
13037,0.9877291242362526
13038,0.6626951799049559
13039,0.25156143923964697
1304,0.4188391038696538
13040,0.37026476578411405
13041,0.686795655125594
13042,0.783418194161575
13043,0.9881025118805159
13044,0.6191446028513238
13045,0.11610658520027156
13046,0.6145281737949763
13047,0.922827562797013
13048,0.32912423625254583
13049,0.14499321113374067
1305,0.22486422267481332
13050,0.4404616429056348
13051,0.4288866259334691
13052,0.22729124236252546
13053,0.19445010183299388
13054,0.5058044806517311
13055,0.34083503054989817
13056,0.26712491513917175
13057,0.08479293957909029
13058,0.9173794976238968
13059,0.31929735234215884
1306,0.49614731839782755
13060,0.7011880515953836
13061,0.21096401900882553
13062,0.42579769178547183
13063,0.7489816700610998
13064,0.2899015614392397
13065,0.49185336048879835
13066,0.2540563475899525
13067,0.3635268160217244
13068,0.8893414799728445
13069,0.7178207739307536
1307,0.7841649694501018
13070,0.9495078071961982
13071,0.27613713509843857
13072,0.38360488798370673
13073,0.11486761710794298
13074,0.7675831636116769
13075,0.3195858791581806
13076,0.17235234215885947
13077,0.08228105906313646
13078,0.14762389680923285
13079,0.18075356415478616
1308,0.6187881873727088
13080,0.055312287847929395
13081,0.02479633401221996
13082,0.7467922606924644
13083,0.4936524100475221
13084,0.12488119484046165
13085,0.053326544467074
13086,0.3422097759674134
13087,0.29960964019008823
13088,0.8628818737270876
13089,0.20782416836388323
1309,0.5496266123557366
13090,0.18389341479972846
13091,0.863153428377461
13092,0.45495587236931434
13093,0.01748133061778683
13094,0.3096401900882553
13095,0.23547182620502377
13096,0.029887983706720977
13097,0.6237270875763747
13098,0.16556347589952478
13099,0.3458418194161575
131,0.7359640190088256
1310,0.5974032586558045
13100,0.14073319755600816
13101,0.8305668703326544
13102,0.8411405295315683
13103,0.220010183299389
13104,0.971317040054311
13105,0.8648336727766462
13106,0.2853190767141887
13107,0.5822980312287848
13108,0.48426680244399184
13109,0.3982179226069246
1311,0.4438221317040054
13110,0.6074677528852681
13111,0.7383740665308893
13112,0.7890868974881194
13113,0.671673455532926
13114,0.4960794297352342
13115,0.5388323150033945
13116,0.22432111337406654
13117,0.8082484725050917
13118,0.15439579090291922
13119,0.16588594704684317
1312,0.7801086218601494
13120,0.4270875763747454
13121,0.6717073998642227
13122,0.2388153428377461
13123,0.9087746096401901
13124,0.31009843856076036
13125,0.7086558044806517
13126,0.01622539035980991
13127,0.5496096401900883
13128,0.4554141208418194
13129,0.915224032586558
1313,0.03971486761710794
13130,0.8002206381534284
13131,0.8004412763068568
13132,0.8719450101832994
13133,0.6764765784114053
13134,0.9926340801086219
13135,0.3636795655125594
13136,0.18925661914460284
13137,0.26077732518669383
13138,0.6239137813985064
13139,0.006500339443312967
1314,0.6110997963340122
13140,0.40371690427698576
13141,0.1702817379497624
13142,0.473133061778683
13143,0.906500339443313
13144,0.7533604887983707
13145,0.8839103869653768
13146,0.28153428377460965
13147,0.9486761710794297
13148,0.7469619823489477
13149,0.3876612355736592
1315,0.44896469789545146
13150,0.25741683638832313
13151,0.43357094365241006
13152,0.8296334012219959
13153,0.31776985743380853
13154,0.9603190767141887
13155,0.9472844534962661
13156,0.6083842498302784
13157,0.4343007467752885
13158,0.7053462321792261
13159,0.6876782077393075
1316,0.927070604209097
13160,0.5727427019687712
13161,0.5137644263408011
13162,0.8822980312287848
13163,0.4607264086897488
13164,0.13430074677528853
13165,0.8173116089613035
13166,0.07101154107264086
13167,0.08528513238289205
13168,0.4931602172437203
13169,0.7574168363883231
1317,0.23778004073319756
13170,0.403275627970129
13171,0.9244059742023082
13172,0.03844195519348269
13173,0.7989646978954514
13174,0.6822640868974881
13175,0.128377460964019
13176,0.10571961982348947
13177,0.781398506449423
13178,0.6691785471826205
13179,0.33141547861507126
1318,0.7339782756279701
13180,0.13755940257976917
13181,0.6788187372708757
13182,0.21288187372708758
13183,0.7589613034623218
13184,0.8652410047522063
13185,0.40218940936863545
13186,0.3680753564154786
13187,0.37566191446028513
13188,0.3564663951120163
13189,0.013170400543109301
1319,0.8781737949762389
13190,0.011320434487440597
13191,0.9115750169721657
13192,0.12214867617107943
13193,0.610488798370672
13194,0.304837067209776
13195,0.06578411405295316
13196,0.7536999321113375
13197,0.2621181262729124
13198,0.049660556687033265
13199,0.22080787508486083
132,0.6781398506449423
1320,0.045570264765784116
13200,0.30699253224711476
13201,0.9626442634080109
13202,0.834623217922607
13203,0.8261031907671419
13204,0.7764426340801086
13205,0.18295994568906992
13206,0.6392566191446029
13207,0.9329429735234216
13208,0.2736082824168364
13209,0.6108791581805838
1321,0.3245926680244399
13210,0.993092328581127
13211,0.5916496945010183
13212,0.47535641547861507
13213,0.578428377460964
13214,0.017498302783435168
13215,0.9080957230142567
13216,0.8907162253903598
13217,0.1852681602172437
13218,0.39195519348268837
13219,0.1795315682281059
1322,0.8968092328581126
13220,0.5553801765105227
13221,0.8618635437881874
13222,0.6427868295994569
13223,0.7835539714867618
13224,0.9735234215885947
13225,0.9355397148676171
13226,0.3879327902240326
13227,0.1652919212491514
13228,0.18324847250509166
13229,0.2997623896809233
1323,0.9696877121520706
13230,0.24178547182620502
13231,0.6195179904955872
13232,0.33888323150033944
13233,0.354938900203666
13234,0.37861507128309574
13235,0.8809063136456212
13236,0.6263068567549219
13237,0.6802953156822811
13238,0.801408689748812
13239,0.9312797012898846
1324,0.982009504412763
13240,0.1630855397148676
13241,0.5598268839103869
13242,0.4708418194161575
13243,0.9419042769857434
13244,0.3859979633401222
13245,0.3061778682959946
13246,0.7204175152749491
13247,0.026323828920570266
13248,0.411591989137814
13249,0.25891038696537677
1325,0.5304989816700612
13250,0.00011880515953835709
13251,0.5301425661914461
13252,0.8626272912423625
13253,0.14891378139850645
13254,0.6909029192124915
13255,0.7376951799049559
13256,0.5205532926001358
13257,0.22294636795655126
13258,0.1326714188730482
13259,0.7875594025797692
1326,0.4344195519348269
13260,0.8696707399864223
13261,0.02914120841819416
13262,0.40695858791581807
13263,0.5274439918533604
13264,0.606296673455533
13265,0.11817718940936864
13266,0.29327902240325865
13267,0.11513917175831637
13268,0.01887304820095044
13269,0.28199253224711474
1327,0.11532586558044806
13270,0.6557535641547861
13271,0.9188730482009504
13272,0.43172097759674133
13273,0.459979633401222
13274,0.53326544467074
13275,0.6982858112695179
13276,0.2158520027155465
13277,0.7771894093686355
13278,0.9531059063136457
13279,0.10003394433129667
1328,0.5012898845892736
13280,0.6446028513238289
13281,0.49904955872369317
13282,0.5568737270875763
13283,0.5321961982348947
13284,0.07440597420230821
13285,0.6161235573659198
13286,0.4984215885947047
13287,0.6113204344874406
13288,0.6224541751527495
13289,0.14696198234894772
1329,0.5538526816021725
13290,0.5068397827562797
13291,0.8380176510522742
13292,0.018024439918533607
13293,0.8753733876442634
13294,0.4596911065852003
13295,0.5529871011541073
13296,0.609674134419552
13297,0.0540224032586558
13298,0.7818058384249831
13299,0.8330957230142566
133,0.4232009504412763
1330,0.5097080787508486
13300,0.06145621181262729
13301,0.554735234215886
13302,0.4416496945010183
13303,0.4650882552613714
13304,0.9822301425661915
13305,0.7427019687712152
13306,0.6733536999321114
13307,0.44702987101154107
13308,0.03245078071961982
13309,0.3884419551934827
1331,0.8140699253224711
13310,0.20515953835709436
13311,0.16379837067209777
13312,0.7425661914460285
13313,0.31471486761710793
13314,0.4481160896130346
13315,0.478326544467074
13316,0.34577393075356416
13317,0.07842837746096402
13318,0.27890359809911747
13319,0.4421928038017651
1332,0.31943312966734555
13320,0.4682620502376103
13321,0.9814833672776646
13322,0.978224711473184
13323,0.17158859470468432
13324,0.32143584521384927
13325,0.19913441955193484
13326,0.2007807196198235
13327,0.04270196877121521
13328,0.4364052953156823
13329,0.719704684317719
1333,0.10444670739986422
13330,0.5020027155465038
13331,0.8745587236931432
13332,0.720315682281059
13333,0.9035132382892057
13334,0.9394433129667346
13335,0.13260353021045485
13336,0.7238119484046164
13337,0.04039375424304141
13338,0.3156313645621181
13339,0.33167006109979635
1334,0.22289545145960624
13340,0.33312966734555327
13341,0.19327902240325864
13342,0.6474202308214528
13343,0.45108621860149356
13344,0.38847589952477934
13345,0.7177359131025118
13346,0.878581126951799
13347,0.59173455532926
13348,0.9266802443991853
13349,0.11157501697216565
1335,0.09748811948404616
13350,0.3406653088934148
13351,0.01929735234215886
13352,0.3742532247114732
13353,0.8561778682959945
13354,0.34899864222674815
13355,0.9524779361846571
13356,0.09304141208418194
13357,0.9086218601493551
13358,0.4750339443312967
13359,0.048336727766463
1336,0.5530040733197557
13360,0.9643754243041412
13361,0.8259674134419552
13362,0.3452477936184657
13363,0.7014935505770536
13364,0.9154446707399865
13365,0.18939239646978956
13366,0.08316361167684996
13367,0.7800746775288527
13368,0.2954344874405974
13369,0.37225050916496943
1337,0.804887983706721
13370,0.7495926680244399
13371,0.3383910386965377
13372,0.6525797691785472
13373,0.5030719619823489
13374,0.7937372708757637
13375,0.18901900882552614
13376,0.03284114052953157
13377,0.5483536999321114
13378,0.7538017651052275
13379,0.39349966055668706
1338,0.7360658520027156
13380,0.9826035302104549
13381,0.6247623896809232
13382,0.14270196877121522
13383,0.8893923964697895
13384,0.19193822131704005
13385,0.7200441276306857
13386,0.47281059063136455
13387,0.1265274949083503
13388,0.4385777325186694
13389,0.3306856754921928
1339,0.10168024439918534
13390,0.061371350984385606
13391,0.17031568228105906
13392,0.18372369314324508
13393,0.34224372029871014
13394,0.6030380176510522
13395,0.66642905634759
13396,0.8207060420909708
13397,0.18922267481330618
13398,0.1351154107264087
13399,0.42133401221995925
134,0.3208418194161575
1340,0.538560760353021
13400,0.962152070604209
13401,0.12107942973523421
13402,0.3913611676849966
13403,0.071622539035981
13404,0.014799728445349627
13405,0.246622539035981
13406,0.7082824168363884
13407,0.8746435845213849
13408,0.39872708757637476
13409,0.22045145960624576
1341,0.19701289884589274
13410,0.8837576374745417
13411,0.48952817379497626
13412,0.8228275627970129
13413,0.6744059742023082
13414,0.9571452817379498
13415,0.6840461642905635
13416,0.33019348268839105
13417,0.6497114731839783
13418,0.3229293957909029
13419,0.8695858791581805
1342,0.521418873048201
13420,0.2355397148676171
13421,0.2717413441955194
13422,0.5911065852002716
13423,0.2712152070604209
13424,0.15205363204344874
13425,0.4499151391717583
13426,0.6153258655804481
13427,0.3047012898845893
13428,0.5233197556008147
13429,0.8791412084181942
1343,0.5865241004752206
13430,0.3028173794976239
13431,0.7777664630006789
13432,0.20312287847929394
13433,0.3573150033944331
13434,0.8183299389002037
13435,0.3849456890699253
13436,0.18767820773930755
